Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:18:26..851,5.44557897,0.019357,-0.00023177,-0.00006725,0.00049382,-0.00066101,0.00026396,-0.00039645,-0.0004076,-0.00076111,17:18:26..849,,,,
17:18:26..884,5.3266347,0.019358,-0.00023151,-0.00006691,0.00049338,-0.00066102,0.00026324,-0.00039689,-0.00040771,-0.00076099,17:18:26..893,,,,
17:18:26..996,5.42489301,0.019358,-0.00023215,-0.00006759,0.00049354,-0.00066087,0.00026366,-0.00039682,-0.00040815,-0.00076102,17:18:26..996,,,,
17:18:27..028,5.35249215,0.019329,-0.00023196,-0.00006783,0.00049391,-0.00066117,0.00026295,-0.00039663,-0.00040827,-0.00076162,17:18:27..040,,,,
17:18:27..156,5.50763685,0.019329,-0.00023164,-0.00006781,0.00049341,-0.00066064,0.00026333,-0.00039677,-0.00040794,-0.00076102,17:18:27..154,,,,
17:18:27..188,5.37317811,0.019329,-0.00023177,-0.000067,0.00049329,-0.00066091,0.00026341,-0.00039656,-0.0004079,-0.00076067,17:18:27..199,,,,
17:18:27..285,5.35766364,0.019329,-0.00023205,-0.00006762,0.00049306,-0.00066087,0.00026306,-0.00039663,-0.00040789,-0.00076155,17:18:27..283,,,,
17:18:27..318,5.46109344,0.01931,-0.00023166,-0.00006718,0.0004932,-0.00066094,0.0002635,-0.00039688,-0.00040804,-0.00076128,17:18:27..325,,,,
17:18:27..414,5.40937854,0.01931,-0.00023173,-0.00006747,0.00049339,-0.00066088,0.00026298,-0.00039676,-0.00040822,-0.00076117,17:18:27..412,,,,
17:18:27..446,5.47660791,0.019365,-0.00023179,-0.00006819,0.00049317,-0.00066078,0.00026303,-0.0003969,-0.00040804,-0.00076118,17:18:27..456,,,,
17:18:27..555,5.51280834,0.019365,-0.00023169,-0.00006779,0.00049347,-0.00066092,0.0002631,-0.00039671,-0.00040802,-0.00076113,17:18:27..554,,,,
17:18:27..587,5.46626493,0.01943,-0.00023192,-0.00006761,0.00049382,-0.00066122,0.00026315,-0.00039669,-0.00040812,-0.00076106,17:18:27..597,,,,
17:18:27..720,5.35249215,0.01943,-0.00023208,-0.00006741,0.00049366,-0.00066086,0.00026358,-0.00039648,-0.0004082,-0.00076144,17:18:27..718,,,,
17:18:27..753,5.45075046,0.019397,-0.00023231,-0.00006722,0.00049354,-0.00066077,0.00026352,-0.00039638,-0.00040791,-0.00076116,17:18:27..762,,,,
17:18:27..880,5.4300645,0.019397,-0.00023193,-0.00006715,0.00049363,-0.00066059,0.00026331,-0.0003968,-0.0004074,-0.00076127,17:18:27..878,,,,
17:18:27..913,5.53866579,0.019365,-0.00023208,-0.00006693,0.00049349,-0.00066053,0.00026304,-0.00039717,-0.00040838,-0.00076128,17:18:27..922,,,,
17:18:28..029,5.44040748,0.019365,-0.00023186,-0.00006788,0.00049306,-0.0006606,0.00026324,-0.00039671,-0.00040792,-0.00076071,17:18:28..027,,,,
17:18:28..062,5.40420705,0.01938,-0.00023206,-0.00006766,0.00049355,-0.00066136,0.00026332,-0.00039701,-0.00040837,-0.00076121,17:18:28..070,,,,
17:18:28..172,5.39386407,0.01938,-0.00023179,-0.00006793,0.00049358,-0.00066087,0.0002634,-0.00039664,-0.0004077,-0.00076079,17:18:28..170,,,,
17:18:28..207,5.31629172,0.019453,-0.00023193,-0.00006759,0.00049327,-0.00066062,0.00026349,-0.0003969,-0.00040825,-0.00076109,17:18:28..215,,,,
17:18:28..310,5.42489301,0.019453,-0.00023191,-0.00006716,0.00049365,-0.00066053,0.00026338,-0.00039667,-0.00040777,-0.00076128,17:18:28..309,,,,
17:18:28..344,5.41455003,0.019478,-0.00023176,-0.00006767,0.00049345,-0.00066062,0.00026335,-0.00039694,-0.00040804,-0.00076109,17:18:28..352,,,,
17:18:28..406,5.50246536,0.019514,-0.00023193,-0.00006759,0.0004931,-0.00066095,0.00026296,-0.00039718,-0.00040877,-0.00076144,17:18:28..450,,,,
17:18:28..499,5.41972152,0.019514,-0.00023201,-0.00006798,0.00049327,-0.00066037,0.0002627,-0.00039689,-0.00040839,-0.00076117,17:18:28..499,,,,
17:18:28..532,5.42489301,0.019516,-0.00023127,-0.00006758,0.0004934,-0.00066067,0.00026384,-0.00039652,-0.00040789,-0.00076113,17:18:28..542,,,,
17:18:28..637,5.70932496,0.019516,-0.00023157,-0.00006712,0.00049331,-0.0006611,0.00026385,-0.00039703,-0.00040775,-0.00076102,17:18:28..635,,,,
17:18:28..669,16.78665654,0.020014,-0.0002321,-0.00006751,0.0004931,-0.00066122,0.00026375,-0.00039661,-0.00040857,-0.0007614,17:18:28..678,,,,
17:18:28..796,10.73601324,0.020014,-0.00023229,-0.00006778,0.00049309,-0.00066154,0.00026329,-0.00039636,-0.00040858,-0.00076103,17:18:28..678,,,,
17:18:28..829,22.81661388,0.031455,-0.00023151,-0.00006713,0.00049271,-0.00066094,0.00026504,-0.00039657,-0.00040992,-0.00076094,17:18:28..797,,,,
17:18:28..904,23.00278752,0.044774,-0.00023173,-0.00006708,0.00049224,-0.00066094,0.00026437,-0.000397,-0.00040966,-0.00076114,17:18:28..966,,,,
17:18:29..031,25.80056361,0.044774,-0.00023128,-0.00006685,0.00049268,-0.00066092,0.00026485,-0.00039655,-0.00040953,-0.00076125,17:18:29..033,,,,
17:18:29..064,26.69005989,0.062848,-0.00023038,-0.00006545,0.00049389,-0.00066089,0.00026744,-0.00039107,-0.00041349,-0.00076218,17:18:29..033,,,,
17:18:29..147,26.50905774,0.062848,-0.00023036,-0.00006547,0.00049348,-0.00066127,0.00026728,-0.00039107,-0.00041351,-0.00076193,17:18:29..197,,,,
17:18:29..214,27.2020374,0.062848,-0.00023058,-0.00006574,0.00049375,-0.00066095,0.00026712,-0.00039149,-0.00041363,-0.0007621,17:18:29..197,,,,
17:18:29..247,27.83813067,0.118278,-0.00022871,-0.0000637,0.0004946,-0.00066012,0.00027306,-0.00038025,-0.00041955,-0.00076376,17:18:29..285,,,,
17:18:29..392,27.90536004,0.118278,-0.00022775,-0.00006404,0.00049474,-0.00066052,0.00027304,-0.00037993,-0.00041959,-0.00076351,17:18:29..392,,,,
17:18:29..427,29.71538154,0.151414,-0.00022567,-0.00006257,0.00049633,-0.00065831,0.00027771,-0.00037132,-0.00042253,-0.00076514,17:18:29..434,,,,
17:18:29..510,28.82588526,0.151414,-0.00022527,-0.00006268,0.0004961,-0.00065801,0.00027769,-0.00037104,-0.00042259,-0.00076482,17:18:29..556,,,,
17:18:29..588,29.41026363,0.151414,-0.00022526,-0.00006191,0.00049629,-0.00065792,0.00027783,-0.00037094,-0.00042291,-0.00076482,17:18:29..556,,,,
17:18:29..621,29.77226793,0.189871,-0.00022229,-0.00006083,0.00049688,-0.00065706,0.00028336,-0.0003629,-0.00042621,-0.00076598,17:18:29..643,,,,
17:18:29..771,30.09290031,0.189871,-0.00022258,-0.0000607,0.00049644,-0.00065681,0.00028293,-0.00036294,-0.00042635,-0.000766,17:18:29..802,,,,
17:18:29..843,31.11685533,0.189871,-0.00022216,-0.00006083,0.0004965,-0.00065697,0.00028302,-0.00036287,-0.0004262,-0.0007661,17:18:29..802,,,,
17:18:29..877,31.41163026,0.226873,-0.00021927,-0.00005918,0.00049773,-0.00065584,0.00028703,-0.00035613,-0.00042856,-0.00076725,17:18:29..896,,,,
17:18:29..987,31.79432052,0.226873,-0.0002189,-0.00005914,0.00049788,-0.00065549,0.00028688,-0.00035558,-0.00042824,-0.00076742,17:18:30..038,,,,
17:18:30..068,32.6838168,0.226873,-0.0002189,-0.00005901,0.0004978,-0.00065578,0.00028698,-0.00035561,-0.00042779,-0.00076733,17:18:30..038,,,,
17:18:30..102,31.33405791,0.252839,-0.00021743,-0.00005758,0.00049778,-0.0006547,0.00028927,-0.00035174,-0.00042968,-0.00076846,17:18:30..126,,,,
17:18:30..245,32.6838168,0.252839,-0.00021697,-0.00005798,0.00049776,-0.00065526,0.00028977,-0.00035135,-0.00042957,-0.00076826,17:18:30..244,,,,
17:18:30..278,32.37869889,0.264415,-0.00021584,-0.00005767,0.0004984,-0.00065393,0.0002911,-0.00034943,-0.00042995,-0.00076783,17:18:30..244,,,,
17:18:30..349,31.65986178,0.264415,-0.00021587,-0.00005741,0.00049857,-0.00065407,0.00029122,-0.00034929,-0.00042993,-0.0007682,17:18:30..398,,,,
17:18:30..406,31.83569244,0.264415,-0.0002155,-0.00005688,0.00049816,-0.00065393,0.00029076,-0.00034917,-0.00042968,-0.00076808,17:18:30..398,,,,
17:18:30..439,31.9598082,0.273423,-0.00021506,-0.00005668,0.00049837,-0.00065402,0.00029252,-0.00034815,-0.00043005,-0.00076847,17:18:30..442,,,,
17:18:30..560,32.59590147,0.273423,-0.00021522,-0.00005676,0.00049862,-0.00065336,0.00029229,-0.0003479,-0.00042991,-0.00076858,17:18:30..559,,,,
17:18:30..591,31.78397754,0.280349,-0.00021447,-0.00005624,0.00049811,-0.0006536,0.00029284,-0.00034698,-0.00042984,-0.00076846,17:18:30..559,,,,
17:18:30..655,32.02703757,0.280349,-0.0002143,-0.00005604,0.00049839,-0.00065384,0.0002928,-0.00034696,-0.00043017,-0.00076821,17:18:30..702,,,,
17:18:30..734,31.76329158,0.280349,-0.00021452,-0.00005606,0.00049861,-0.00065354,0.00029256,-0.00034698,-0.00042986,-0.00076863,17:18:30..702,,,,
17:18:30..769,31.9598082,0.287378,-0.00021374,-0.00005519,0.00049863,-0.00065325,0.00029299,-0.0003457,-0.00043004,-0.00076837,17:18:30..788,,,,
17:18:30..869,31.62883284,0.287378,-0.00021344,-0.00005502,0.00049835,-0.00065376,0.00029328,-0.00034583,-0.00042979,-0.00076816,17:18:30..884,,,,
17:18:30..902,31.4426592,0.290249,-0.00021366,-0.0000555,0.00049886,-0.00065309,0.00029365,-0.00034591,-0.00042959,-0.00076817,17:18:30..884,,,,
17:18:30..970,31.67020476,0.291485,-0.00021389,-0.00005533,0.00049899,-0.000653,0.0002932,-0.00034547,-0.00042987,-0.00076839,17:18:31..001,,,,
17:18:31..010,31.28234301,0.291485,-0.00021377,-0.00005601,0.00049862,-0.00065355,0.00029325,-0.00034571,-0.00042973,-0.00076828,17:18:31..001,,,,
17:18:31..043,31.48403112,0.293436,-0.00021328,-0.00005537,0.00049797,-0.00065252,0.00029388,-0.00034467,-0.00042964,-0.00076775,17:18:31..046,,,,
17:18:31..159,31.94429373,0.293436,-0.00021327,-0.00005491,0.00049853,-0.00065239,0.00029428,-0.00034453,-0.00042951,-0.00076773,17:18:31..157,,,,
17:18:31..191,31.82534946,0.295439,-0.00021321,-0.00005526,0.00049825,-0.00065253,0.00029504,-0.00034437,-0.0004295,-0.00076788,17:18:31..157,,,,
17:18:31..266,31.68054774,0.296594,-0.00021307,-0.00005529,0.00049851,-0.00065198,0.00029456,-0.00034373,-0.00042918,-0.00076782,17:18:31..306,,,,
17:18:31..350,31.22028513,0.296594,-0.00021332,-0.00005511,0.00049812,-0.0006522,0.0002946,-0.00034446,-0.00042976,-0.00076773,17:18:31..350,,,,
17:18:31..384,31.86154989,0.297608,-0.00021237,-0.00005476,0.00049773,-0.00065202,0.00029482,-0.00034364,-0.00042931,-0.00076742,17:18:31..395,,,,
17:18:31..503,32.04255204,0.297608,-0.00021229,-0.00005452,0.0004974,-0.00065197,0.00029485,-0.00034374,-0.00042953,-0.00076787,17:18:31..501,,,,
17:18:31..534,31.76846307,0.298806,-0.00021248,-0.00005485,0.00049664,-0.0006524,0.00029532,-0.00034315,-0.00042902,-0.00076687,17:18:31..544,,,,
17:18:31..621,31.98566565,0.298806,-0.00021253,-0.00005503,0.00049695,-0.00065205,0.00029458,-0.00034371,-0.00042909,-0.00076747,17:18:31..619,,,,
17:18:31..654,31.77363456,0.299525,-0.00021231,-0.00005457,0.0004963,-0.00065167,0.00029534,-0.00034305,-0.00042889,-0.00076747,17:18:31..619,,,,
17:18:31..729,31.27717152,0.300147,-0.00021185,-0.00005451,0.00049613,-0.00065191,0.00029544,-0.00034309,-0.00042903,-0.00076767,17:18:31..759,,,,
17:18:31..815,31.66503327,0.300147,-0.0002121,-0.0000547,0.00049615,-0.0006516,0.00029567,-0.00034279,-0.00042866,-0.00076746,17:18:31..815,,,,
17:18:31..848,31.51506006,0.300666,-0.00021207,-0.00005499,0.00049443,-0.0006512,0.00029551,-0.00034333,-0.0004281,-0.00076732,17:18:31..860,,,,
17:18:31..910,31.29268599,0.300926,-0.00021204,-0.00005472,0.00049449,-0.00065171,0.00029563,-0.00034296,-0.00042843,-0.00076716,17:18:31..952,,,,
17:18:31..958,31.61848986,0.300926,-0.00021172,-0.00005462,0.00049474,-0.00065118,0.00029588,-0.00034263,-0.00042858,-0.00076695,17:18:31..952,,,,
17:18:31..992,31.46851665,0.301372,-0.00021195,-0.00005482,0.0004937,-0.0006517,0.00029532,-0.00034361,-0.00042827,-0.000767,17:18:31..952,,,,
17:18:32..066,31.46851665,0.301372,-0.00021199,-0.00005467,0.00049318,-0.00065142,0.00029551,-0.00034378,-0.00042825,-0.00076689,17:18:32..110,,,,
17:18:32..122,31.77880605,0.301372,-0.00021178,-0.00005525,0.00049329,-0.00065148,0.00029523,-0.00034395,-0.00042853,-0.00076673,17:18:32..110,,,,
17:18:32..156,31.24614258,0.301982,-0.00021167,-0.00005584,0.00049215,-0.0006514,0.00029543,-0.00034335,-0.00042828,-0.00076711,17:18:32..196,,,,
17:18:32..291,31.73226264,0.301982,-0.00021146,-0.00005587,0.00049209,-0.00065122,0.00029563,-0.00034305,-0.00042797,-0.00076673,17:18:32..290,,,,
17:18:32..323,31.72191966,0.302194,-0.00021146,-0.00005636,0.00049032,-0.00065164,0.00029577,-0.00034314,-0.00042817,-0.00076653,17:18:32..290,,,,
17:18:32..392,31.90292181,0.302194,-0.00021181,-0.00005667,0.0004902,-0.00065162,0.00029541,-0.00034321,-0.00042853,-0.00076682,17:18:32..442,,,,
17:18:32..475,31.24097109,0.302194,-0.00021195,-0.00005667,0.0004905,-0.00065139,0.00029589,-0.00034369,-0.00042821,-0.00076645,17:18:32..442,,,,
17:18:32..507,31.72709115,0.302429,-0.00021138,-0.00005744,0.00048891,-0.00065166,0.00029583,-0.00034325,-0.00042798,-0.00076617,17:18:32..529,,,,
17:18:32..616,31.98566565,0.302429,-0.00021111,-0.0000573,0.00048856,-0.0006515,0.00029556,-0.00034306,-0.00042788,-0.00076643,17:18:32..615,,,,
17:18:32..649,31.76846307,0.3024,-0.0002108,-0.00005638,0.00048844,-0.00065086,0.00029611,-0.00034253,-0.00042764,-0.000766,17:18:32..615,,,,
17:18:32..724,31.47885963,0.3024,-0.00021115,-0.00005695,0.00048803,-0.00065121,0.00029643,-0.00034292,-0.00042777,-0.00076662,17:18:32..765,,,,
17:18:32..774,31.70640519,0.3024,-0.00021089,-0.00005707,0.00048802,-0.00065113,0.00029631,-0.00034289,-0.00042764,-0.00076602,17:18:32..765,,,,
17:18:32..806,31.56677496,0.302074,-0.00021143,-0.00005808,0.00048719,-0.00065092,0.0002957,-0.00034259,-0.00042791,-0.00076612,17:18:32..807,,,,
17:18:32..863,31.60297539,0.301951,-0.00021171,-0.00005805,0.00048677,-0.00065145,0.00029561,-0.00034323,-0.00042815,-0.00076639,17:18:32..911,,,,
17:18:32..949,31.1840847,0.301951,-0.00021139,-0.00005762,0.00048681,-0.00065114,0.00029584,-0.00034273,-0.00042737,-0.00076651,17:18:32..911,,,,
17:18:32..982,31.27200003,0.30185,-0.00021149,-0.00005674,0.00048516,-0.00065238,0.00029653,-0.00034283,-0.00042794,-0.0007659,17:18:32..955,,,,
17:18:33..045,31.22028513,0.301867,-0.00021063,-0.00005674,0.00048528,-0.00065153,0.00029599,-0.00034256,-0.00042744,-0.00076647,17:18:33..089,,,,
17:18:33..114,31.50471708,0.301867,-0.00021075,-0.00005683,0.0004854,-0.00065183,0.00029585,-0.00034271,-0.00042766,-0.00076641,17:18:33..089,,,,
17:18:33..148,31.71674817,0.302062,-0.00021108,-0.00005755,0.00048276,-0.00065259,0.00029572,-0.0003427,-0.00042773,-0.00076567,17:18:33..175,,,,
17:18:33..273,31.55643198,0.302062,-0.00021076,-0.00005747,0.00048323,-0.0006518,0.00029601,-0.00034294,-0.00042758,-0.00076601,17:18:33..271,,,,
17:18:33..304,31.1840847,0.302503,-0.00021075,-0.00005798,0.00048117,-0.0006522,0.00029577,-0.00034329,-0.00042756,-0.00076564,17:18:33..271,,,,
17:18:33..369,31.76329158,0.302503,-0.00021122,-0.00005872,0.00048061,-0.00065181,0.00029567,-0.00034348,-0.00042754,-0.00076584,17:18:33..402,,,,
17:18:33..421,31.45817367,0.302503,-0.0002109,-0.00005819,0.00048094,-0.0006522,0.00029605,-0.00034328,-0.00042726,-0.00076563,17:18:33..402,,,,
17:18:33..455,31.52540304,0.302962,-0.00021104,-0.00006037,0.0004795,-0.00065231,0.00029533,-0.00034374,-0.00042668,-0.00076573,17:18:33..487,,,,
17:18:33..576,31.56677496,0.302962,-0.0002112,-0.00006048,0.0004797,-0.00065232,0.00029573,-0.00034371,-0.00042679,-0.00076573,17:18:33..574,,,,
17:18:33..609,31.8563784,0.3033,-0.00021026,-0.00006286,0.00047771,-0.00065249,0.00029606,-0.00034278,-0.00042706,-0.00076556,17:18:33..574,,,,
17:18:33..672,31.12202682,0.3033,-0.00021053,-0.0000625,0.00047776,-0.00065261,0.00029604,-0.00034281,-0.00042713,-0.00076526,17:18:33..728,,,,
17:18:33..747,31.52540304,0.3033,-0.00021048,-0.00006263,0.00047767,-0.00065245,0.00029549,-0.00034347,-0.0004275,-0.00076575,17:18:33..728,,,,
17:18:33..780,31.67537625,0.303431,-0.00021098,-0.00006242,0.00047615,-0.0006534,0.00029513,-0.00034331,-0.00042733,-0.00076555,17:18:33..850,,,,
17:18:33..895,31.61331837,0.303445,-0.00021032,-0.00006175,0.00047614,-0.0006534,0.00029512,-0.00034334,-0.00042725,-0.00076554,17:18:33..850,,,,
17:18:33..928,31.60814688,0.303501,-0.00021068,-0.0000616,0.00047349,-0.00065414,0.00029597,-0.00034372,-0.00042722,-0.00076514,17:18:33..895,,,,
17:18:33..998,31.65469029,0.303501,-0.00021048,-0.00006189,0.00047395,-0.00065401,0.00029601,-0.00034387,-0.00042747,-0.00076518,17:18:34..038,,,,
17:18:34..044,31.42714473,0.303501,-0.00021073,-0.00006192,0.00047374,-0.00065442,0.00029587,-0.00034347,-0.00042702,-0.00076551,17:18:34..038,,,,
17:18:34..077,31.70640519,0.303607,-0.00020984,-0.00006199,0.00047257,-0.00065337,0.00029536,-0.00034382,-0.00042749,-0.00076515,17:18:34..082,,,,
17:18:34..138,31.68054774,0.303655,-0.00021064,-0.00006236,0.00047256,-0.00065344,0.000296,-0.00034375,-0.00042716,-0.00076499,17:18:34..183,,,,
17:18:34..197,31.87706436,0.303655,-0.00021035,-0.00006265,0.00047286,-0.00065348,0.00029568,-0.00034347,-0.0004273,-0.00076527,17:18:34..183,,,,
17:18:34..231,31.31854344,0.30379,-0.00021009,-0.00006131,0.00047155,-0.00065375,0.00029567,-0.00034276,-0.00042622,-0.00076444,17:18:34..271,,,,
17:18:34..368,31.83569244,0.30379,-0.00021018,-0.00006129,0.00047169,-0.00065368,0.00029572,-0.00034265,-0.00042693,-0.00076498,17:18:34..366,,,,
17:18:34..399,31.88223585,0.303842,-0.00020997,-0.00006143,0.0004687,-0.00065511,0.00029551,-0.00034362,-0.00042676,-0.000765,17:18:34..411,,,,
17:18:34..521,31.44783069,0.303842,-0.00021006,-0.00006135,0.00046858,-0.0006549,0.00029551,-0.00034376,-0.00042661,-0.00076523,17:18:34..518,,,,
17:18:34..553,31.60297539,0.303927,-0.00021056,-0.00006193,0.00046688,-0.00065574,0.00029485,-0.00034367,-0.00042666,-0.00076466,17:18:34..518,,,,
17:18:34..640,31.77363456,0.303927,-0.00021042,-0.00006163,0.00046663,-0.00065452,0.00029585,-0.00034353,-0.00042634,-0.00076495,17:18:34..708,,,,
17:18:34..716,31.34957238,0.303927,-0.00021039,-0.00006171,0.00046707,-0.00065557,0.00029551,-0.00034383,-0.00042685,-0.00076493,17:18:34..708,,,,
17:18:34..751,31.69089072,0.303971,-0.0002098,-0.00006388,0.0004647,-0.0006547,0.0002954,-0.00034428,-0.00042642,-0.00076516,17:18:34..752,,,,
17:18:34..815,31.62883284,0.304031,-0.00021003,-0.00006332,0.00046457,-0.00065461,0.00029543,-0.00034389,-0.00042645,-0.000765,17:18:34..887,,,,
17:18:34..901,31.68054774,0.304031,-0.00021057,-0.00006411,0.00046513,-0.00065501,0.00029529,-0.00034357,-0.00042621,-0.000765,17:18:34..887,,,,
17:18:34..934,31.19959917,0.304099,-0.00020971,-0.00006249,0.00046334,-0.0006552,0.00029483,-0.00034438,-0.0004264,-0.00076465,17:18:34..988,,,,
17:18:35..039,31.67537625,0.304099,-0.00021011,-0.00006251,0.00046347,-0.00065517,0.00029481,-0.00034406,-0.00042628,-0.00076505,17:18:35..038,,,,
17:18:35..071,31.67020476,0.304175,-0.00021036,-0.00006585,0.000462,-0.00065573,0.00029477,-0.00034377,-0.00042643,-0.00076513,17:18:35..083,,,,
17:18:35..132,31.44783069,0.304356,-0.00021028,-0.00006533,0.00046148,-0.00065537,0.0002951,-0.00034347,-0.00042594,-0.00076479,17:18:35..130,,,,
17:18:35..224,31.29785748,0.304356,-0.00020996,-0.00006596,0.00046147,-0.00065527,0.00029481,-0.0003439,-0.00042634,-0.00076476,17:18:35..225,,,,
17:18:35..257,31.24614258,0.304509,-0.00020992,-0.00006563,0.00045745,-0.00065624,0.00029452,-0.0003444,-0.00042621,-0.00076495,17:18:35..225,,,,
17:18:35..331,31.89775032,0.304595,-0.0002098,-0.00006552,0.00045751,-0.00065612,0.00029475,-0.0003435,-0.00042608,-0.00076448,17:18:35..366,,,,
17:18:35..415,31.15822725,0.304595,-0.00020982,-0.00006542,0.00045779,-0.00065636,0.0002949,-0.00034385,-0.00042634,-0.00076477,17:18:35..414,,,,
17:18:35..448,32.04255204,0.304612,-0.0002099,-0.00006795,0.00045589,-0.00065577,0.00029454,-0.00034379,-0.0004259,-0.0007645,17:18:35..456,,,,
17:18:35..556,31.73743413,0.304612,-0.00020983,-0.00006807,0.00045581,-0.00065524,0.00029437,-0.0003435,-0.0004262,-0.00076441,17:18:35..554,,,,
17:18:35..589,31.39611579,0.304634,-0.00020971,-0.00006616,0.00045655,-0.0006556,0.00029453,-0.00034339,-0.00042606,-0.00076472,17:18:35..598,,,,
17:18:35..644,31.71674817,0.304639,-0.00021016,-0.00006635,0.00045663,-0.00065581,0.00029477,-0.00034352,-0.00042643,-0.00076477,17:18:35..690,,,,
17:18:35..709,31.00308255,0.304639,-0.00020995,-0.00006659,0.00045611,-0.000656,0.00029436,-0.00034322,-0.00042634,-0.0007643,17:18:35..690,,,,
17:18:35..744,31.84086393,0.304678,-0.00021033,-0.00006761,0.00045447,-0.0006557,0.00029428,-0.00034357,-0.00042642,-0.00076472,17:18:35..779,,,,
17:18:35..807,31.40645877,0.304746,-0.00020992,-0.00006732,0.00045478,-0.00065495,0.00029473,-0.00034266,-0.00042612,-0.00076461,17:18:35..823,,,,
17:18:35..874,31.77880605,0.304746,-0.00020974,-0.00006724,0.00045402,-0.00065526,0.00029435,-0.00034286,-0.00042621,-0.00076428,17:18:35..887,,,,
17:18:35..907,31.06514043,0.304792,-0.0002096,-0.00006778,0.00045418,-0.00065507,0.0002942,-0.00034324,-0.0004261,-0.00076471,17:18:35..887,,,,
17:18:36..008,31.57711794,0.304792,-0.00021021,-0.00006812,0.00045409,-0.00065496,0.00029432,-0.00034314,-0.00042572,-0.00076454,17:18:36..041,,,,
17:18:36..053,31.8563784,0.304792,-0.00020937,-0.00006831,0.00045396,-0.000655,0.00029477,-0.00034316,-0.00042624,-0.00076466,17:18:36..041,,,,
