Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea,Leaflet,LeafletArea,LeafletPerimeter,LeafletHeight,LeafletWidth
9,SP,1,36.2263322344988,21.8219526850709,5,-0.580327309666426,-0.161019567173795,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SP,1,36.2263322344988,21.8219526850709,5,-0.580327309666426,-0.161019567173795,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SP,1,36.2263322344988,21.8219526850709,6,-0.156500862903437,0.00541129590280853,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SP,1,36.2263322344988,21.8219526850709,6,-0.156500862903437,0.00541129590280853,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SP,1,36.2263322344988,21.8219526850709,6,-0.156500862903437,0.00541129590280853,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SP,1,36.2263322344988,21.8219526850709,7,-0.0754309030136388,-0.0662086795514968,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SP,1,36.2263322344988,21.8219526850709,7,-0.0754309030136388,-0.0662086795514968,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SP,1,36.2263322344988,21.8219526850709,7,-0.0754309030136388,-0.0662086795514968,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,SP,1,36.2263322344988,21.8219526850709,8,-0.558593770118009,-0.325467552782063,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,SP,1,36.2263322344988,21.8219526850709,8,-0.558593770118009,-0.325467552782063,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,SP,1,36.2263322344988,21.8219526850709,8,-0.558593770118009,-0.325467552782063,-0.926940351134583,-31.9939364423139,First,7,1115.54329271287,122.072116311948,35.7327323185867,34.8334851092375,3.02903650393564,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
10,SP,1,33.2353088071989,42.2150109571379,1,-0.616865455299413,-0.169802818853261,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,1,-0.616865455299413,-0.169802818853261,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,1,-0.616865455299413,-0.169802818853261,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,2,-0.143222281034961,0.00202478029754477,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,2,-0.143222281034961,0.00202478029754477,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,2,-0.143222281034961,0.00202478029754477,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,3,0.0208431282602753,-0.00882661191532566,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,3,0.0208431282602753,-0.00882661191532566,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,3,0.0208431282602753,-0.00882661191532566,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,4,-0.0154846767601668,-0.035325744432972,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,4,-0.0154846767601668,-0.035325744432972,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,4,-0.0154846767601668,-0.035325744432972,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,5,-0.667677104120886,-0.163181760593142,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,5,-0.667677104120886,-0.163181760593142,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,5,-0.667677104120886,-0.163181760593142,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,6,-0.194225845444366,-0.00970907691665729,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,6,-0.194225845444366,-0.00970907691665729,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,6,-0.194225845444366,-0.00970907691665729,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,7,-0.127150341057063,0.0167721193145378,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,7,-0.127150341057063,0.0167721193145378,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,7,-0.127150341057063,0.0167721193145378,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,SP,1,33.2353088071989,42.2150109571379,8,-0.630048454542619,-0.117937198413025,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,SP,1,33.2353088071989,42.2150109571379,8,-0.630048454542619,-0.117937198413025,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,SP,1,33.2353088071989,42.2150109571379,8,-0.630048454542619,-0.117937198413025,-0.824417906949577,-13.8982307523716,Third,8,1377.91575423714,133.86488924504,41.44840841575,34.2425085122039,6.19384980206197,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
11,SP,1,35.1334248096438,45.3693437422643,1,-0.0647728082767946,0.000252619930430159,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,1,-0.0647728082767946,0.000252619930430159,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,1,-0.0647728082767946,0.000252619930430159,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,2,-0.0431805741378116,0.0151773789805532,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,2,-0.0431805741378116,0.0151773789805532,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,2,-0.0431805741378116,0.0151773789805532,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,3,0.061684442055519,0.0242925004061265,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,3,0.061684442055519,0.0242925004061265,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,3,0.061684442055519,0.0242925004061265,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,4,-0.0830218157863825,0.0119695933701124,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,4,-0.0830218157863825,0.0119695933701124,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,4,-0.0830218157863825,0.0119695933701124,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,5,-0.548424669757602,-0.100015620246099,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,5,-0.548424669757602,-0.100015620246099,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,5,-0.548424669757602,-0.100015620246099,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,6,-0.066941418246767,-0.00927254515224744,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,6,-0.066941418246767,-0.00927254515224744,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,6,-0.066941418246767,-0.00927254515224744,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,7,0.0478544444701514,0.0192198188271101,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,7,0.0478544444701514,0.0192198188271101,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,7,0.0478544444701514,0.0192198188271101,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,SP,1,35.1334248096438,45.3693437422643,8,-0.582558393414929,-0.006562022402537,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,SP,1,35.1334248096438,45.3693437422643,8,-0.582558393414929,-0.006562022402537,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,SP,1,35.1334248096438,45.3693437422643,8,-0.582558393414929,-0.006562022402537,0.571255921146644,-6.12320604593844,First,2,1423.1387438192,137.432645538887,37.6673800704173,44.506579625384,2.79555805384997,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
12,SP,1,36.2731261675145,13.2597664210287,1,-0.74728423359245,-0.132226517554225,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,1,-0.74728423359245,-0.132226517554225,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,1,-0.74728423359245,-0.132226517554225,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,2,-0.613670235339708,0.136322378538004,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,2,-0.613670235339708,0.136322378538004,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,2,-0.613670235339708,0.136322378538004,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,3,0.0020070172743567,0.0696804202956491,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,3,0.0020070172743567,0.0696804202956491,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,3,0.0020070172743567,0.0696804202956491,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,4,-0.0724299646828871,0.00773384873851463,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,4,-0.0724299646828871,0.00773384873851463,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,4,-0.0724299646828871,0.00773384873851463,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,5,-0.34750216256425,0.0104932758780726,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,5,-0.34750216256425,0.0104932758780726,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,5,-0.34750216256425,0.0104932758780726,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,6,-0.287787287076116,-0.00966216146854998,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,6,-0.287787287076116,-0.00966216146854998,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,6,-0.287787287076116,-0.00966216146854998,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,7,0.0358913800476779,0.0985272883605732,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,7,0.0358913800476779,0.0985272883605732,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,7,0.0358913800476779,0.0985272883605732,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
12,SP,1,36.2731261675145,13.2597664210287,8,-0.228805579844906,-0.000868644641440985,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Septal,382.766964698025,99.6140585619361,18.2265406217927,19.8576632846828
12,SP,1,36.2731261675145,13.2597664210287,8,-0.228805579844906,-0.000868644641440985,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Anterior,654.783636275052,136.883426453721,20.2045219074615,23.0377681385498
12,SP,1,36.2731261675145,13.2597664210287,8,-0.228805579844906,-0.000868644641440985,-0.252106033718917,-41.8178961925057,Third,8,1422.05260756328,135.969528372448,39.8355661253051,45.6540031784042,0,Posterior,571.924230019731,133.94514114377,21.4077647364308,13.667400131237
13,SP,1,36.8955604456295,34.8012103102629,1,-0.804647181141825,-0.351958542894039,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,1,-0.804647181141825,-0.351958542894039,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,1,-0.804647181141825,-0.351958542894039,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,2,-0.288625412616014,0.269232537496954,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,2,-0.288625412616014,0.269232537496954,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,2,-0.288625412616014,0.269232537496954,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,3,0.0106262571413123,0.0260085177090412,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,3,0.0106262571413123,0.0260085177090412,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,3,0.0106262571413123,0.0260085177090412,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,4,-0.0313844372124396,0.00332781100342535,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,4,-0.0313844372124396,0.00332781100342535,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,4,-0.0313844372124396,0.00332781100342535,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,5,-0.439980690410111,-0.217915994517987,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,5,-0.439980690410111,-0.217915994517987,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,5,-0.439980690410111,-0.217915994517987,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,SP,1,36.8955604456295,34.8012103102629,6,-0.356637372566267,-0.0885211780536221,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,SP,1,36.8955604456295,34.8012103102629,6,-0.356637372566267,-0.0885211780536221,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,SP,1,36.8955604456295,34.8012103102629,6,-0.356637372566267,-0.0885211780536221,-0.220587100162355,-15.5429432979969,Second,9,1070.77452817897,117.717482882132,38.3838999417586,35.1867161393015,0,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
